"x","y","z","vx","vy","vz","acceptance","left=0"
-31.0532000149076,424.122185979685,-88.1862231188327,0.14481985061144,0.951647907707931,-0.270912293231588,10.5448534705047,0
-17.7393803093593,418.600280066601,-97.1102529507432,0.219859347713475,0.927480072224627,-0.30239474672885,10.8070736488272,0
-4.93609712788183,412.143873999152,-106.265245465996,0.289572125167849,0.894344314736844,-0.341022332147999,10.9036182908949,0
7.40604274786641,405.111831000453,-115.541954512254,0.358123386818978,0.8544081265209,-0.376476284974699,10.8855737666839,0
19.2323302143989,397.164301435944,-124.80409594539,0.420710194331065,0.809864996854951,-0.408805111581359,10.796004696633,0
30.596756041012,388.361936027439,-134.0079182269,0.482065094815846,0.757344924656941,-0.440501883601605,10.693421011011,0
41.4233657755922,378.679002062825,-143.453171458922,0.535517638267983,0.700019641719187,-0.472433445377465,10.3040162577924,0
51.4999207983292,368.205740234046,-152.691642084406,0.579661880741348,0.641334830747019,-0.502674585478613,10.1317216966364,0
61.1758673924178,357.087527965807,-162.027622528666,0.618292756122215,0.573282067220095,-0.537644621595576,10.0547445000296,0
70.538521818773,345.244181335826,-171.162212214552,0.652405429647302,0.503103101064496,-0.566793106050177,9.59186542451742,0
79.2810310105976,332.848972111966,-180.084822252545,0.679566963000815,0.436189389546016,-0.589853845664605,9.43096779013381,0
87.1639244668782,320.037204299355,-188.898254014265,0.696354303515999,0.367531020584542,-0.616450835738611,9.5226671304305,0
94.5001179481176,306.213386508668,-197.127899749259,0.711064417006221,0.293123425813781,-0.639113489222999,9.22797029655466,0
100.862738731662,291.778719255014,-204.719726427008,0.717841526480356,0.217537074373309,-0.661347990193856,9.17033598848598,0
106.287699019677,276.846799325121,-212.045949347594,0.715205791880034,0.142319905718763,-0.684270209564509,9.2456453811115,0
110.677815325694,261.296315408402,-218.32450893596,0.709863434073686,0.0651821606875446,-0.701316755035282,9.60762008846343,0
-72.7335516859533,430.969145446076,-79.0695108210025,-0.0951937034465977,0.960577619489924,-0.261206423656066,10.8735631876362,0
-59.3434240801256,428.011226724307,-88.1310221818694,-0.0265564967288589,0.95505692720537,-0.295230449443356,10.4779883607813,0
-45.7827631320159,424.286674997941,-97.0250829025785,0.0543690624212853,0.944425369571047,-0.324198590931578,10.6009264808663,0
-32.4776364803797,419.441251270405,-105.887408805611,0.127090980396534,0.925508731740796,-0.356765287231523,10.6934592681427,0
-19.527378991892,413.432250980709,-114.698558111499,0.197959660756127,0.898379677279538,-0.392078982048811,10.837673133885,0
-6.91813621803067,406.734174109861,-123.950301028397,0.269733223406015,0.862037396936512,-0.429110142590365,11.0563406072839,0
5.24161378751234,399.065909238006,-133.268646898507,0.340953107606867,0.816369701086252,-0.466145352397259,10.8955926457332,0
16.6830000872117,390.738804806451,-142.469699215321,0.400397550052832,0.770304898303082,-0.496298464194651,10.541105361076,0
27.6645560625143,381.655289894287,-151.709739608397,0.455827702646187,0.719919915896176,-0.523389358122939,10.4448752906264,0
38.1278958586589,371.740904557731,-160.99916120378,0.505039764806173,0.662699118609098,-0.552959957102908,10.6392700548795,0
48.0063511227521,360.904793129461,-170.2184847118,0.548547256794126,0.596315067917425,-0.586092353506063,10.7538802521425,0
57.5401478910949,349.486302678138,-179.459942916914,0.587097982355029,0.524711944251181,-0.616435993980559,10.2492570438312,0
66.4448275599875,337.553733390886,-188.136859849974,0.617539287372875,0.459643905756073,-0.638257556517981,9.93539564752489,0
74.8130176827694,325.05142893579,-197.021618953768,0.637842099850056,0.388114810922551,-0.665225036511272,9.96871247802111,0
82.3022069407459,311.628432262143,-205.515467503306,0.653907666010464,0.31487224341911,-0.687939121330488,9.60608736545029,0
89.3192859135991,297.676847027591,-213.255721579659,0.669533975558499,0.242781642059912,-0.701983852984899,9.40404835937772,0
95.073722646576,282.98704340371,-220.635930621616,0.668985194050526,0.164730189935578,-0.724791538764746,9.40253324140414,0
99.7277423546419,267.542317816619,-227.239451815561,0.662404723875565,0.0911102463939308,-0.743585169828833,9.47280154348724,0
-87.6165663806434,428.190367315859,-87.6424812262192,-0.200933592217676,0.926142149321772,-0.319196508076371,11.68507471684,0
-74.1451422621467,426.071178638807,-96.0905213394405,-0.126322541600659,0.930384204466431,-0.344133473470566,11.1642327272528,0
-60.8510851287658,423.105359354474,-104.92934944396,-0.0492970246255107,0.927232703336557,-0.371226773315518,11.0831044109168,0
-47.5009358171349,419.011473027097,-113.902215385612,0.0340886150059273,0.914260812139699,-0.403689402527038,10.8945730239077,0
-34.4590257844918,413.790438791681,-122.621058431285,0.105535725010114,0.892711431358969,-0.438096463199158,10.5254728603572,0
-21.7792639984211,407.559107609144,-131.61996299518,0.175880988116048,0.863866822536499,-0.472016939251141,10.7893540552533,0
-9.35600677471071,400.311994398506,-140.967458299354,0.248143393097652,0.821762892565401,-0.512962576475642,11.0527228980697,0
2.40573573945437,392.372671863581,-150.332309122466,0.313857963507354,0.775376938712696,-0.547981552294916,10.7166393454367,0
13.693278695079,383.800233198344,-159.57817059126,0.373985641807391,0.728392676906205,-0.574089581817443,10.437392701401,0
24.1375373890448,374.232159574119,-168.940911160602,0.423669233882213,0.674813127970872,-0.604261220483183,10.773494020063,0
34.3872338732693,363.767620786733,-178.246257072807,0.470514574783728,0.609196883597516,-0.638353500758915,11.0548998910048,0
43.9371013385309,352.604881018106,-187.365963817055,0.511557383900317,0.538993758671672,-0.669174694000039,10.6649464551409,0
53.1028834993318,341.020354002468,-196.1806064106,0.546842359429095,0.473270899662135,-0.690636003598867,10.1791264245125,0
61.5419536093045,329.021586983893,-204.78726779537,0.570974502484663,0.405345954826537,-0.713920705973818,10.1111523171422,0
69.4521119492672,316.189985320011,-213.478483411969,0.590307514419169,0.33153330537258,-0.735950206093452,9.755860679009,0
76.6884398142846,302.523340143425,-221.153408700335,0.610177079162649,0.261604600962439,-0.747828165302579,9.66799780456048,0
82.9238150533398,288.221060196878,-228.563034599509,0.616876008979036,0.185697955553643,-0.76484002173611,10.0023038523314,0
87.9943412505247,272.922427381344,-235.655062542479,0.608187995468289,0.106807354191484,-0.786574568149059,10.404502092813,0
-102.345726953257,423.852722979879,-95.1925521615279,-0.308684343377938,0.874355316785698,-0.374455279254963,11.8765809921483,0
-89.1542565187758,422.610022669136,-103.824800143416,-0.231307813384412,0.887550330643702,-0.398435824244729,11.7339117439323,0
-75.9551357131511,420.33129295175,-112.282634715022,-0.148027161746809,0.89344838498609,-0.424073039405869,11.5785533803167,0
-62.9847315456946,417.072773895321,-121.231136896135,-0.0718428146318664,0.889276391156815,-0.451692495085852,11.3594776024958,0
-49.6706639604194,412.659268655798,-129.803772365181,0.00833414696823969,0.878314127752344,-0.478011333531906,10.9843668339428,0
-36.7435594234056,407.269983606934,-138.924533647775,0.0818914544019566,0.855353446298549,-0.511531300705174,10.8518101573819,0
-24.2434364994739,400.618832245813,-148.142245240877,0.151373795496193,0.82084037834666,-0.550733190676564,11.0518742086009,0
-12.3050783945069,393.06976692903,-157.518167829731,0.218653192943814,0.776953544012108,-0.590367658042428,10.9969879641824,0
-0.879518218940447,384.8431524174,-166.805771135431,0.284529586036992,0.729468588189867,-0.622027727287056,10.6733928427302,0
9.97559576377753,375.865234981143,-176.095422708744,0.340625466676805,0.679407190925649,-0.649907809131209,10.6998052349251,0
20.2173046187252,365.669194248068,-185.439161322782,0.388749117482142,0.614775017713557,-0.686240337820614,10.9390379934207,0
30.0530873917252,355.068141319577,-194.70555058465,0.431297825142762,0.547128301935424,-0.717379123789076,10.5669980910509,0
39.2544892479578,343.83154765619,-203.468370682332,0.470846480567992,0.481921532884145,-0.738955497901823,10.1452804871788,0
47.9759577703593,331.934204248605,-212.175752315051,0.502585486719929,0.413615524515755,-0.759164031298934,9.98837851755545,0
56.1627863118848,319.389373004347,-220.769338710182,0.526337470085839,0.339607136805285,-0.77951001290205,9.70400993153803,0
63.4696809301332,306.153933872426,-228.754178132885,0.547612655661575,0.267076372092075,-0.79296317116838,9.54055680816675,0
69.9010207038378,292.165655836812,-236.042895120152,0.555116101118545,0.191510447683307,-0.80942563754003,9.96328859453269,0
75.3829001852337,277.430504854988,-242.82524026612,0.54949686762203,0.112364185035001,-0.827905479142998,10.6193070473416,0
-117.456922351292,417.339815616261,-101.96156870427,-0.41674975332378,0.80515357999692,-0.421956580376123,11.8324563655061,0
-104.176223764596,417.255721505363,-110.446505230235,-0.341297151472108,0.827600151769589,-0.445639140098779,12.0120959499315,0
-91.0785787548945,415.849392334591,-119.308432289552,-0.25516908573214,0.842318472380946,-0.474750807026648,12.1669054582512,0
-78.2006537577981,413.39857286186,-128.214269376428,-0.174876610898619,0.84373063603608,-0.507480822075835,11.8899332647507,0
-65.0454048566363,409.92952787023,-136.736996522277,-0.0941573807109334,0.843819553958251,-0.528301947767897,11.6574563232777,0
-52.1572617468307,405.309842461471,-145.615126654709,-0.0191819601630569,0.83172953282458,-0.554849562162312,11.466123607306,0
-39.6080590603674,399.523079933066,-154.770712329449,0.0509252738429654,0.806618116205195,-0.588875055587857,11.4070467617124,0
-27.5110212343985,392.663123323146,-164.067111955925,0.118437245085192,0.770455345722162,-0.62639538569882,11.3981452770632,0
-15.8557856098746,384.894125130634,-173.416423464856,0.187596702867036,0.72541429517038,-0.662254918770617,11.2292688799371,0
-4.59487728462956,376.425965210142,-182.718001212669,0.254607184849292,0.675843471688783,-0.691672453693778,11.0088851925008,0
5.90479286747207,366.807080491781,-192.103807905993,0.307473571883934,0.615392105031787,-0.725777210759253,11.0523181195302,0
15.8277872318982,356.402712521326,-201.201533798188,0.354549341658412,0.546183513920512,-0.758932364213722,10.6647866223153,0
25.3646023044557,345.716147309489,-210.180950975389,0.394371687612383,0.482210976209831,-0.78226820620074,10.2126634344687,0
34.0637253890676,334.291999775448,-218.760096283283,0.432041956404262,0.417468487540521,-0.799412165167011,10.0568839086276,0
42.1999037539428,321.885909037392,-227.177451297555,0.461429742058156,0.344180769231679,-0.81769321339683,9.75201538209037,0
49.7358884932337,308.934332613558,-235.312213150046,0.484613447492733,0.272381461839291,-0.831238922185131,9.53392391534075,0
56.4523400633109,295.311176004919,-242.71842033865,0.499938912118931,0.198204784118873,-0.843075291834443,9.48829268601145,0
-132.244581844329,408.450659568357,-107.467100281153,-0.513766939414355,0.722164534817398,-0.463165107296283,11.4494030513139,0
-119.181640369395,409.429445608192,-116.295892625938,-0.442081162046736,0.750517471568418,-0.49121051600506,11.9692536557237,0
-106.100277895228,409.471356975619,-125.132133944575,-0.3651159080585,0.772947069383502,-0.518886501668788,12.3374915464727,0
-93.299475638384,407.985594546165,-134.12839158308,-0.281700626418585,0.784947523500067,-0.55181712770309,12.2497253709533,0
-80.414061930227,405.472400188823,-142.999994392481,-0.203721271758754,0.788421702135844,-0.580421280652437,11.8569806159813,0
-67.5115288010587,401.778019590039,-151.811787978137,-0.125140571096614,0.785643453459288,-0.605891245606153,11.7988828838185,0
-55.0620423583304,396.980311260088,-160.834716442455,-0.0531925700088103,0.771576965287042,-0.633908145660156,11.6614518038468,0
-42.818381210662,390.970895968152,-170.017398467233,0.0144983902565392,0.744763209050098,-0.66717131167742,11.601572826581,0
-30.9708749880632,383.861432340869,-179.296312044176,0.0868426937145506,0.707151766540628,-0.701708433487065,11.6749573367488,0
-19.4783204678944,375.884417064878,-188.782693947187,0.158753975302273,0.660514008605812,-0.733838142754386,11.5493897069672,0
-8.89116215597634,367.156545615738,-197.936907346695,0.214720998865932,0.608801372163446,-0.763711844806614,11.4673450775817,0
1.25355316956785,357.236789740167,-207.118647925796,0.268271855551562,0.545075095667022,-0.79430683718731,11.3611688968317,0
10.8932342594749,346.401089985002,-216.030564138684,0.316785283987396,0.473661808930357,-0.821761263755993,10.8057066182722,0
19.9230869804074,335.082575204498,-224.777706544388,0.356638090079314,0.405075509909694,-0.84185693795085,10.466669802879,0
28.1022735678525,323.173226049959,-232.971534275842,0.393253469594437,0.339235381033957,-0.854558988547124,10.2798131092537,0
35.5021607558334,310.448502693789,-241.054430551584,0.420991202919412,0.267128563256881,-0.866838357340502,10.0565041255634,0
-108.494305882013,400.498417523269,-139.296027055009,-0.387366740358847,0.703121835281682,-0.59629413313723,12.2345659615293,0
-95.6905029733678,399.327340232506,-148.172856065685,-0.308957762703649,0.721249366540948,-0.619955201711734,12.4414213234714,0
-82.740125506048,396.599641034012,-157.030909823523,-0.228126381486894,0.72689121899568,-0.647755748578636,11.7993993131408,0
-70.2700932115844,392.886392833658,-166.002606873744,-0.152001573936448,0.718599832055781,-0.678608725916669,11.6865412016417,0
-58.1994316720471,387.981711531556,-175.203586858716,-0.0808375061168501,0.700291842024002,-0.709264854338236,11.1857030095408,0
-46.3750585076566,381.679486460313,-184.590278906937,-0.0133453225576425,0.673882997627658,-0.738717542687457,11.1519490609812,0
-34.6109866055674,374.379666962211,-193.834614939061,0.0545971360688103,0.634038070683144,-0.771372074719768,11.5439852167858,0
-23.8353421613776,366.185266621488,-203.043300097138,0.11339123715069,0.586306535722917,-0.802114127481886,11.6081855762832,0
-13.7499965241926,356.809580949487,-212.257264495449,0.168578359860641,0.531044133917875,-0.830405602352315,11.7800428003251,0
-3.85839631626803,346.376914228711,-221.085277453519,0.229225070767623,0.463525782464392,-0.855920391112603,11.5169152276296,0
5.35577508660717,335.232324827517,-229.707515051796,0.277840917897608,0.389995468232179,-0.87789974319405,10.8191741699923,0
13.5827786230938,323.163135217643,-238.140355318138,0.31512686985081,0.318026325756501,-0.8941780091368,10.4353501216482,0
-98.0325969972573,389.613576663234,-161.368647955713,-0.31904242228712,0.652236543819045,-0.68760411843455,11.7067400903692,0
-85.6266503923998,387.036427079498,-170.380371031298,-0.246411634250957,0.651048096532298,-0.717925958931312,11.7973216401448,0
-73.3765678036749,383.464277538483,-179.541707661455,-0.169377008175658,0.642738616636643,-0.747126829785598,11.1662179616499,0
